beta_lookback,n_buckets,tc_bps,vol_window,long_short_style,total_return,cagr,vol,sharpe,sortino,calmar,max_dd,beta_mean_abs,avg_positions,avg_gross,total_costs,elapsed_s,long_buckets,short_buckets,combo_key
504,5,15,40,extreme_plus_one,0.3722850921740035,0.0127660672877532,0.0478896439327628,-0.1000813112472518,-0.1100491501400694,0.0701168277286139,-0.1820685233673729,0.0702549825598625,369.76316208048354,1.0362653093685383,90542.40840051524,78.92021870613098,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 40}"
504,5,15,60,extreme_only,0.7873058040345058,0.0235494142379468,0.0701682937951883,0.0853731545436202,0.1650393774928223,0.1014820190270986,-0.2320550424963313,0.1029528000835315,185.3839669158581,1.0362653093685383,154735.8278970419,47.48436546325684,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 60}"
504,5,15,60,extreme_plus_one,0.3722850921740035,0.0127660672877532,0.0478896439327628,-0.1000813112472518,-0.1100491501400694,0.0701168277286139,-0.1820685233673729,0.0702549825598625,369.76316208048354,1.0362653093685383,90542.40840051524,79.61180329322815,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 60}"
504,5,15,90,extreme_only,0.7873058040345058,0.0235494142379468,0.0701682937951883,0.0853731545436202,0.1650393774928223,0.1014820190270986,-0.2320550424963313,0.1029528000835315,185.3839669158581,1.0362653093685383,154735.8278970419,47.20382308959961,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 90}"
504,5,15,90,extreme_plus_one,0.3722850921740035,0.0127660672877532,0.0478896439327628,-0.1000813112472518,-0.1100491501400694,0.0701168277286139,-0.1820685233673729,0.0702549825598625,369.76316208048354,1.0362653093685383,90542.40840051524,79.5295307636261,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 90}"
504,5,15,126,extreme_only,0.7873058040345058,0.0235494142379468,0.0701682937951883,0.0853731545436202,0.1650393774928223,0.1014820190270986,-0.2320550424963313,0.1029528000835315,185.3839669158581,1.0362653093685383,154735.8278970419,48.55374670028687,[1],[5],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 126}"
504,5,15,126,extreme_plus_one,0.3722850921740035,0.0127660672877532,0.0478896439327628,-0.1000813112472518,-0.1100491501400694,0.0701168277286139,-0.1820685233673729,0.0702549825598625,369.76316208048354,1.0362653093685383,90542.40840051524,82.18106412887573,"[1, 2]","[4, 5]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 5, ""tc_bps"": 15, ""vol_window"": 126}"
504,7,5,40,extreme_only,1.2199423604723174,0.0324815838482417,0.0800224883670831,0.1864808068961774,0.3123964298629738,0.1299877441592124,-0.2498818950843352,0.1150110884211861,132.72975982185463,1.0362653093685383,69166.75595392763,38.77603888511658,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 40}"
504,7,5,40,extreme_plus_one,0.5724074702555895,0.0183073111944505,0.0582369962291609,0.0128506893418321,0.0556053413724472,0.0856919445264972,-0.213640982190451,0.08613015033746,264.457929059965,1.0362653093685383,39658.68198979803,61.08344554901123,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 40}"
504,7,5,60,extreme_only,1.2199423604723174,0.0324815838482417,0.0800224883670831,0.1864808068961774,0.3123964298629738,0.1299877441592124,-0.2498818950843352,0.1150110884211861,132.72975982185463,1.0362653093685383,69166.75595392763,38.985734701156616,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 60}"
504,7,5,60,extreme_plus_one,0.5724074702555895,0.0183073111944505,0.0582369962291609,0.0128506893418321,0.0556053413724472,0.0856919445264972,-0.213640982190451,0.08613015033746,264.457929059965,1.0362653093685383,39658.68198979803,61.26350283622742,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 60}"
504,7,5,90,extreme_only,1.2199423604723174,0.0324815838482417,0.0800224883670831,0.1864808068961774,0.3123964298629738,0.1299877441592124,-0.2498818950843352,0.1150110884211861,132.72975982185463,1.0362653093685383,69166.75595392763,38.135995388031006,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 90}"
504,7,5,90,extreme_plus_one,0.5724074702555895,0.0183073111944505,0.0582369962291609,0.0128506893418321,0.0556053413724472,0.0856919445264972,-0.213640982190451,0.08613015033746,264.457929059965,1.0362653093685383,39658.68198979803,61.56843018531799,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 90}"
504,7,5,126,extreme_only,1.2199423604723174,0.0324815838482417,0.0800224883670831,0.1864808068961774,0.3123964298629738,0.1299877441592124,-0.2498818950843352,0.1150110884211861,132.72975982185463,1.0362653093685383,69166.75595392763,38.89830946922302,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 126}"
504,7,5,126,extreme_plus_one,0.5724074702555895,0.0183073111944505,0.0582369962291609,0.0128506893418321,0.0556053413724472,0.0856919445264972,-0.213640982190451,0.08613015033746,264.457929059965,1.0362653093685383,39658.68198979803,61.88006210327149,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 5, ""vol_window"": 126}"
504,7,10,40,extreme_only,1.14194432456379,0.0310024288073185,0.0800387315442974,0.1679624714213529,0.2870369748943914,0.1227501820336492,-0.2525652369201365,0.1149863588678403,132.72975982185463,1.0362653093685383,135688.05283403312,38.73189854621887,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 40}"
504,7,10,40,extreme_plus_one,0.5305295438981124,0.0172061026150474,0.0582504700127744,-0.0060569988977484,0.0292181617390562,0.0790479126370173,-0.2176667547700678,0.086122974413177,264.457929059965,1.0362653093685383,78213.68687382995,60.68043041229248,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 40}"
504,7,10,60,extreme_only,1.14194432456379,0.0310024288073185,0.0800387315442974,0.1679624714213529,0.2870369748943914,0.1227501820336492,-0.2525652369201365,0.1149863588678403,132.72975982185463,1.0362653093685383,135688.05283403312,38.75806403160095,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 60}"
504,7,10,60,extreme_plus_one,0.5305295438981124,0.0172061026150474,0.0582504700127744,-0.0060569988977484,0.0292181617390562,0.0790479126370173,-0.2176667547700678,0.086122974413177,264.457929059965,1.0362653093685383,78213.68687382995,61.73577189445496,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 60}"
504,7,10,90,extreme_only,1.14194432456379,0.0310024288073185,0.0800387315442974,0.1679624714213529,0.2870369748943914,0.1227501820336492,-0.2525652369201365,0.1149863588678403,132.72975982185463,1.0362653093685383,135688.05283403312,38.8518660068512,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 90}"
504,7,10,90,extreme_plus_one,0.5305295438981124,0.0172061026150474,0.0582504700127744,-0.0060569988977484,0.0292181617390562,0.0790479126370173,-0.2176667547700678,0.086122974413177,264.457929059965,1.0362653093685383,78213.68687382995,60.88688063621521,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 90}"
504,7,10,126,extreme_only,1.14194432456379,0.0310024288073185,0.0800387315442974,0.1679624714213529,0.2870369748943914,0.1227501820336492,-0.2525652369201365,0.1149863588678403,132.72975982185463,1.0362653093685383,135688.05283403312,39.11993861198425,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 126}"
504,7,10,126,extreme_plus_one,0.5305295438981124,0.0172061026150474,0.0582504700127744,-0.0060569988977484,0.0292181617390562,0.0790479126370173,-0.2176667547700678,0.086122974413177,264.457929059965,1.0362653093685383,78213.68687382995,60.634931564331055,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 10, ""vol_window"": 126}"
504,7,15,40,extreme_only,1.0666694601896514,0.0295250473567214,0.0800590578983577,0.1494661818804491,0.2616194427668741,0.1156758986424646,-0.2552394033953309,0.1149618346324844,132.72975982185463,1.0362653093685383,199657.9452573449,38.07463002204895,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 40}"
504,7,15,40,extreme_plus_one,0.4897592563659674,0.0161058744970836,0.0582674126250468,-0.0249376295456068,0.0028224435137657,0.0726562047320564,-0.221672389254013,0.0861168094975021,264.457929059965,1.0362653093685383,115694.2821512382,61.419389724731445,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 40}"
504,7,15,60,extreme_only,1.0666694601896514,0.0295250473567214,0.0800590578983577,0.1494661818804491,0.2616194427668741,0.1156758986424646,-0.2552394033953309,0.1149618346324844,132.72975982185463,1.0362653093685383,199657.9452573449,38.49299383163452,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 60}"
504,7,15,60,extreme_plus_one,0.4897592563659674,0.0161058744970836,0.0582674126250468,-0.0249376295456068,0.0028224435137657,0.0726562047320564,-0.221672389254013,0.0861168094975021,264.457929059965,1.0362653093685383,115694.2821512382,60.76973915100098,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 60}"
504,7,15,90,extreme_only,1.0666694601896514,0.0295250473567214,0.0800590578983577,0.1494661818804491,0.2616194427668741,0.1156758986424646,-0.2552394033953309,0.1149618346324844,132.72975982185463,1.0362653093685383,199657.9452573449,38.57199740409851,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 90}"
504,7,15,90,extreme_plus_one,0.4897592563659674,0.0161058744970836,0.0582674126250468,-0.0249376295456068,0.0028224435137657,0.0726562047320564,-0.221672389254013,0.0861168094975021,264.457929059965,1.0362653093685383,115694.2821512382,67.31950378417969,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 90}"
504,7,15,126,extreme_only,1.0666694601896514,0.0295250473567214,0.0800590578983577,0.1494661818804491,0.2616194427668741,0.1156758986424646,-0.2552394033953309,0.1149618346324844,132.72975982185463,1.0362653093685383,199657.9452573449,41.33004283905029,[1],[7],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 126}"
504,7,15,126,extreme_plus_one,0.4897592563659674,0.0161058744970836,0.0582674126250468,-0.0249376295456068,0.0028224435137657,0.0726562047320564,-0.221672389254013,0.0861168094975021,264.457929059965,1.0362653093685383,115694.2821512382,61.91613411903381,"[1, 2]","[6, 7]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 7, ""tc_bps"": 15, ""vol_window"": 126}"
504,10,5,40,extreme_only,1.0418503106631969,0.0290265927258022,0.0899131134897843,0.1275416525243231,0.2365810894819947,0.1018311533237745,-0.285046292596839,0.1255083776852492,93.13917607762048,1.0362653093685383,73375.07181983502,33.876232385635376,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 40}"
504,10,5,40,extreme_plus_one,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,51.12363910675049,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 40}"
504,10,5,60,extreme_only,1.0418503106631969,0.0290265927258022,0.0899131134897843,0.1275416525243231,0.2365810894819947,0.1018311533237745,-0.285046292596839,0.1255083776852492,93.13917607762048,1.0362653093685383,73375.07181983502,31.70270800590515,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 60}"
504,10,5,60,extreme_plus_one,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,47.68486309051514,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 60}"
504,10,5,90,extreme_only,1.0418503106631969,0.0290265927258022,0.0899131134897843,0.1275416525243231,0.2365810894819947,0.1018311533237745,-0.285046292596839,0.1255083776852492,93.13917607762048,1.0362653093685383,73375.07181983502,32.339643478393555,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 90}"
504,10,5,90,extreme_plus_one,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,48.04775166511536,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 90}"
504,10,5,126,extreme_only,1.0418503106631969,0.0290265927258022,0.0899131134897843,0.1275416525243231,0.2365810894819947,0.1018311533237745,-0.285046292596839,0.1255083776852492,93.13917607762048,1.0362653093685383,73375.07181983502,32.01645278930664,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 126}"
504,10,5,126,extreme_plus_one,0.9037433976696672,0.0261419982696966,0.0701368922717022,0.122376004182488,0.2160251360189787,0.114296054450777,-0.228721790925469,0.1029723657287594,185.3839669158581,1.0362653093685383,53337.840882504745,49.47768378257752,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 5, ""vol_window"": 126}"
504,10,10,40,extreme_only,0.964028633334418,0.0274250707277248,0.0899267191217626,0.1097131661909932,0.2122451382588782,0.0951792422712,-0.2881413013310285,0.1254951048549124,93.13917607762048,1.0362653093685383,143731.36872747936,31.048576593399048,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 40}"
504,10,10,40,extreme_plus_one,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,46.55801415443421,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 40}"
504,10,10,60,extreme_only,0.964028633334418,0.0274250707277248,0.0899267191217626,0.1097131661909932,0.2122451382588782,0.0951792422712,-0.2881413013310285,0.1254951048549124,93.13917607762048,1.0362653093685383,143731.36872747936,32.51497507095337,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 60}"
504,10,10,60,extreme_plus_one,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,46.16634964942932,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 60}"
504,10,10,90,extreme_only,0.964028633334418,0.0274250707277248,0.0899267191217626,0.1097131661909932,0.2122451382588782,0.0951792422712,-0.2881413013310285,0.1254951048549124,93.13917607762048,1.0362653093685383,143731.36872747936,30.865255117416385,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 90}"
504,10,10,90,extreme_plus_one,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,49.75500226020813,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 90}"
504,10,10,126,extreme_only,0.964028633334418,0.0274250707277248,0.0899267191217626,0.1097131661909932,0.2122451382588782,0.0951792422712,-0.2881413013310285,0.1254951048549124,93.13917607762048,1.0362653093685383,143731.36872747936,32.7677047252655,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 126}"
504,10,10,126,extreme_plus_one,0.8446123587208116,0.0248450260567767,0.0701506984349894,0.1038635476426633,0.1905474170339606,0.1078389422497462,-0.2303901126852456,0.1029622091471518,185.3839669158581,1.0362653093685383,104897.89990248057,47.21483278274536,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 10, ""vol_window"": 126}"
504,10,15,40,extreme_only,0.8891546669260422,0.0258256422781057,0.0899445408200233,0.0919090425614509,0.1878666367885885,0.0886798109718129,-0.2912234700896523,0.1254825977530211,93.13917607762048,1.0362653093685383,211184.7360360194,31.421645641326904,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 40}"
504,10,15,40,extreme_plus_one,0.7873058040345058,0.0235494142379468,0.0701682937951883,0.0853731545436202,0.1650393774928223,0.1014820190270986,-0.2320550424963313,0.1029528000835315,185.3839669158581,1.0362653093685383,154735.8278970419,46.30245304107666,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 40}"
504,10,15,60,extreme_only,0.8891546669260422,0.0258256422781057,0.0899445408200233,0.0919090425614509,0.1878666367885885,0.0886798109718129,-0.2912234700896523,0.1254825977530211,93.13917607762048,1.0362653093685383,211184.7360360194,30.701648235321045,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 60}"
504,10,15,60,extreme_plus_one,0.7873058040345058,0.0235494142379468,0.0701682937951883,0.0853731545436202,0.1650393774928223,0.1014820190270986,-0.2320550424963313,0.1029528000835315,185.3839669158581,1.0362653093685383,154735.8278970419,46.38368916511536,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 60}"
504,10,15,90,extreme_only,0.8891546669260422,0.025825642278105798,0.08994454082002336,0.09190904256145095,0.1878666367885885,0.08867981097181298,-0.2912234700896523,0.1254825977530211,93.13917607762049,1.0362653093685383,211184.7360360194,31.013075351715088,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 90}"
504,10,15,90,extreme_plus_one,0.7873058040345058,0.023549414237946875,0.07016829379518835,0.08537315454362027,0.16503937749282238,0.10148201902709861,-0.23205504249633135,0.10295280008353158,185.3839669158581,1.0362653093685383,154735.8278970419,46.793256998062134,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 90}"
504,10,15,126,extreme_only,0.8891546669260422,0.025825642278105798,0.08994454082002336,0.09190904256145095,0.1878666367885885,0.08867981097181298,-0.2912234700896523,0.1254825977530211,93.13917607762049,1.0362653093685383,211184.7360360194,33.588351011276245,[1],[10],"{""beta_lookback"": 504, ""long_short_style"": ""extreme_only"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 126}"
504,10,15,126,extreme_plus_one,0.7873058040345058,0.023549414237946875,0.07016829379518835,0.08537315454362027,0.16503937749282238,0.10148201902709861,-0.23205504249633135,0.10295280008353158,185.3839669158581,1.0362653093685383,154735.8278970419,46.97537446022034,"[1, 2]","[9, 10]","{""beta_lookback"": 504, ""long_short_style"": ""extreme_plus_one"", ""n_buckets"": 10, ""tc_bps"": 15, ""vol_window"": 126}"
